"","data","Abbott","AbbVie","Var.4","Adobe","Alphabet","Amazon","Apple","ATANDT","BankOfAmer","BerkshireHathaway","Broa","Chevron","Ci","C","Co","Cos","Danaher","EliLilly","Exxon","F","HomeDepot","Intel","JhonsonANDJhonson","JPMorganChase","Maste","Medtron","Me","M","MorganStanley","Netflix","NexteraEnergy","Nike","Nvidia","Or","Paypal","Pepsi","Pfizer","Pr","Salesfo","Tesla","TexasInstruments","ThermoFisher","TMobile","Unitedhealt","UPS","Verizon","Visa","Wallmart","WaltDisney","WellsFargo"
"152","01/29/2021",0.026233162654709,-0.0167404364158572,-0.0302103339256608,-0.0149282336106516,-0.01479946445828,-0.00975205670237193,-0.0381387980874283,-0.0059202680318766,-0.0223454353304366,-0.0119021798524948,-0.00274871604169333,-0.0438596297524381,-0.0169043171216602,-0.020555708349041,-0.0401358604550346,-0.0130518139127048,0.0397556695368143,-0.0102849575559313,-0.0268442961885799,-0.0254919886100388,-0.0263465600788951,-0.0099485472107741,-0.0362975836560766,-0.011129259318486,-0.0249478258625383,-0.030431361951961,-0.0109684104642518,-0.0296056789941994,-0.0332948551197177,-0.0115968769029649,-0.019470400171023,-0.0084231424922959,-0.0047041742615988,-0.0129882631437993,-0.0147429063004645,-0.0190026025489761,0.00111482731724636,-0.0166303094047515,-0.00415874598410731,-0.0514552159240041,-0.0211401638387885,0.0262791166459259,-0.0133151464936627,-0.0136068673719218,-0.0145389565833875,-0.0112605621382656,-0.025392837511031,-0.0229393678138997,-0.0218211863721359,-0.03064995234396
"153","01/28/2021",0.0519973950374284,0.0137200219795054,0.0130794695198187,0.0122507392762263,0.0174995667388301,0.00155791197161691,-0.035611859121855,-0.0117364136251585,0.0162929622475139,0.013792951996039,0.0157068955734351,0.00925410057496249,-0.00790865282077609,0.0126946831760507,0.0636087209776046,0.00187819804319632,0.0282646319474983,0.0122101639069316,0.0155347178313935,-0.0265868137764902,0.0144903821414476,0.0451492484060851,0.00759557413889773,0.017444331176804,0.0274803543616361,0.0289055347924034,0.0109684104642518,0.025561445112144,0.0130682852979466,0.0288564867245412,0.0279145084598167,0.0278485671902862,0.0102624246033752,-0.0214923033956536,0.0335695259022116,0.00829640800950656,-0.0105410129977919,0.0153052380857289,0.00762279883296764,-0.0338113744854218,0.0379380757051308,0.0286037315573388,0.0358547010398037,0.0153771245214454,-0.00241331248843573,0.00434389823328345,0.0165318244041952,-0.000625891045850342,0.0528623259552313,0.0209912594376068
"154","01/27/2021",-0.003842463901545,-0.0568232623970116,-0.0276120048576498,-0.0347794270998336,-0.0461390841559848,-0.0285288859918836,-0.00771338232816109,-0.02071733122458,-0.036535246618263,-0.0166032833055566,-0.0422044430401883,-0.0130661917481996,0.00967465769476786,-0.0155390573001615,-0.0339084358596131,-0.0238169207190497,-0.0516577644139259,-0.024508114755935,-0.011401132047935,-0.0357677204232728,-0.0307218987583017,-0.0297816127891943,-0.0153685493249716,-0.0286791163192711,-0.0379715699468986,-0.0460103056488333,-0.040432287775696,0.00245040210309871,-0.0399680784445747,-0.0712605933229532,-0.060954665715269,-0.0306652616624228,-0.0392795154254476,0.0120628724492752,-0.0469785281650608,-0.0268741158682246,-0.0290979060582878,-0.0360309752148327,-0.00656263440819965,-0.0216691838201664,-0.0510876634758963,-0.0512072767601019,-0.0639451350921186,-0.0299386359617317,-0.0236942261783681,-0.0257847767534721,-0.0354715005520029,-0.0251943993686475,-0.0392726135328735,-0.0393226941339167
"155","01/26/2021",8.71649597414672e-05,-0.0155041865359653,0.00376215718080526,0.00598072793107478,0.00934860501862832,0.00970683424062609,0.00167785274261614,0.0217473742341068,-0.00708537585762738,-0.00770222036209235,-0.00198135011947116,-0.017086846422488,0.00509470589191096,0.0104008279295121,0.0226135216552995,0.00852989240312816,-0.017665085627414,0.0017408901754842,-0.0222063668431531,0.0144272759192754,-0.0087373723832428,-0.00415725858569453,0.0267506886200598,-0.00409556886473697,-0.00453653596604857,-0.00128397192901605,-0.0111529854236877,0.0121250348753264,-0.016296760141563,0.00920709814105274,-0.0190592637376229,-0.0179722424044305,-0.0160957385214281,0.0146701897477936,-0.0276232397194424,0.0114903030258486,0.000804397415676155,0.00640713758569593,0.00150382619344358,0.00259653525627718,-0.008420735608671,-0.021429530619346,0.00236181588589248,-0.013605258202024,-0.00198032121157191,-0.0321794876045306,0.00511180050555765,0.00892042277627948,-0.013647890855629,-0.0270371703335411
"156","01/25/2021",0.0165234907175146,-0.00325262303385114,-0.0107733722888722,0.00211443390825304,-0.000868318280030824,0.000537485038515625,0.0273076296646894,0.00620263876948808,-0.0124383679846747,0.00364402840181135,-0.000494724738798393,-0.00908947833813105,0.00579066206060601,0.00596280167051328,0.00593959759489961,-0.00115993274349071,0.000462000470218031,0.0296803071506336,-0.0112372644372567,0.0127058233171244,0.00379560447246386,-0.0217671395207227,0.0147485451859088,-0.012560805962939,0.000607736504165153,0.00274113586061897,0.00209756632757999,0.0157200040545815,-0.0238902905330321,-0.0149563820105348,0.0310990692299285,-0.0130012665573735,-0.00433023707245757,0.00890654081620325,-0.017008914301326,0.0114073769914676,0.0197758036216031,0.0170840030571865,0.000664172354995884,0.0395550106230012,0.000636334733530711,0.00818637667453547,0.00566053680029311,0.000747814116764128,0.0172106262203921,0.0163952244399448,-0.00516130178022562,-0.00088879778865711,-0.00516437159067266,0.0106019078476288
"157","01/22/2021",-0.000974356780216678,-0.00360166065548863,-0.0123658223735182,0.000889397174440426,0.00516837898631738,-0.00447326338942986,0.0159458332673444,0.00346260733773292,-0.00694885929420258,-0.00959389720804643,-0.00386332898093248,-0.00304778727270569,-0.00756567916743033,-0.00944177785925847,-0.00920157806123055,-0.00137912033994999,0.0209711807349399,0.018556678286772,-0.014235115821872,0.00595576965550691,0.0175832609267635,-0.0974578574525621,0.011190475852706,-0.00774331916045545,-0.0164301361152049,-0.0113438889711783,-0.00246651796654657,0.00434667587588103,-0.00765978347014328,-0.0256256325691673,0.00595523436993574,-0.0160880463070103,-0.011240147345904,-0.0139839409633304,0.0134230203321408,-0.00733288691984558,0.00191702098965692,-0.00773920570999682,0.0160739273608452,0.00195078181784799,-0.0131645142259058,0.00436239688470858,-0.000306795523191673,-0.0212092499289208,-0.00695731284205117,0.00348614611388423,-0.0153259704782267,0.0101656208889759,0.00871946464931074,-0.0031298930089277
"158","01/21/2021",0.000531349640556822,-0.0121495151793253,-0.0143571681504183,0.00486329602021994,0.00230271530889722,0.0132749420278667,0.0360024007320652,-0.00449905586720489,-0.0177824058675361,0.00339275453803511,0.0106386273123861,-0.0359716460758083,-0.0050856936590785,0.00553110085719298,0.00510153131721707,0.00414308008738693,-0.0168035433064159,0.00540126681668752,-0.0290884908887841,0.0199506941083004,0.017168579290885,0.0625978289171639,-0.00401098930261336,-0.00841954752161136,-0.00140434773211099,-0.0116358817052726,-0.0156445232935567,0.00280430176433042,-0.00187240926711729,-0.0111476226868955,-0.00405341518265962,-0.00836824967051658,0.0368525082080713,-0.00570173410770002,0.0177728354363401,-0.0122447603795028,-0.000548095382315244,-0.00699782273010606,-0.00570006704788508,-0.00644082819247959,0.010159947338587,-0.00676913691527345,-0.0144654216283574,0.0117875103922349,0.00162530510242548,0.000174626735797029,-0.00423203842142984,-0.00454608855682782,-0.0136845461499653,-0.0142726592867186
"159","01/20/2021",0.00283864290674296,0.00391459574628147,0.0225319188010193,0.0285693615139631,0.0522393194091647,0.0446869061766799,0.0323279133111793,0.000345363498511383,-0.0132086085617624,0.000927326299870494,0.00566684467155564,0.00916326386311344,0.00331382165619474,0.0034983058622012,0.000716295758434203,0.0190849219965466,0.00397329121925523,0.0139092651216416,0.0140288973576424,0.0241413214806945,0.00405487413792039,0.0116579410494192,-0.00246032846459502,-0.015109225062208,0.0271485236661253,0.008249205028283,-0.00881379322350256,0.0358493854425428,-0.00200226990740905,0.155757978731125,0.0148630328090158,0.0250305548404835,0.0258056834259849,0.00439561147303813,-0.012166738759879,-0.00515192218960439,-0.00628159924313007,-0.0125787822068601,0.030352170939008,0.0069616800337467,-0.00494936553615124,0.0165364101237028,0.0186921330121528,-0.00384052361729099,0.0225240447133735,0.00367422336188433,0.0213416003356254,0.0146766220452395,0.00797922707036512,-0.00522354851878411
"160","01/19/2021",0.0113459920852133,0.0149082240249751,0.00859688507294515,-0.00345514131478176,0.0310028941484862,0.00530442158700178,0.00541241467166755,-0.00757057986062584,-0.00729708315437823,0.00612980980272599,0.0296556998312109,0.0259392892736891,-0.00529685634812366,-0.00390906783141907,0.00317834891029643,-0.0214623869706553,-0.00270693393731542,0.0396198254361194,0.0196429348879859,0.0380173011977721,-0.00874673020532202,0.00709529670431955,0.0153525362833881,-0.00433714717754797,0.00825636236618007,0.0127596150979667,-0.00228177664443037,0.0176657510748919,-0.0033282331195316,0.00758193179470784,0.00934189384142872,-0.0103576053643021,0.0128069435084131,-0.00796298999279527,0.0306364301967841,0.00472747396591488,0.00081710477105109,-0.00879355841552566,0.0168415239051033,0.0220154817632055,0.0291243137186654,0.00839176836150059,0.019990554079226,0.00253024342869048,-0.0166258033558005,-0.00576773424513418,0.000347179172736983,-0.00867970591691849,0.0047716121957059,0.018246988405071
"161","01/15/2021",0.0113853222251252,-0.00999333097142502,-0.00530818114572711,-0.0112661961163229,-0.00229549889801553,-0.00745223067196893,-0.0138256449467507,-0.00410537696001192,-0.0292558178429231,-0.00705713610259646,-0.0138544625172842,-0.0362551702288354,0.00618239990831756,-0.010824163681565,-0.0181138564124349,-0.000524492427587232,0.000211215546249457,0.02161902669819,-0.0492971501487092,0.0230191250461126,0.0266594208486339,-0.0285904948312108,-0.00218102594636011,-0.0180841924887576,-0.0112891277216332,-0.00818488668585225,0.0146189940633283,-0.00173843631537719,-0.0162155026233042,-0.00576670534053363,-0.00595493040041289,-0.0041131892611791,-0.0261529310021332,0.00291781695096162,-0.00942208900442046,-0.0026134572530217,-0.00136147059832096,-0.0075393956065249,-0.011475612242032,-0.0225481679940253,-0.0147846635550063,0.0124595382136349,0.0205587270210366,0.00219426444851156,-0.0283544137204464,0.0059430344471783,-0.00133845601838125,-0.0159805876747268,-0.0115407085971728,-0.0811944498106427
"162","01/14/2021",-0.0189933249098435,-0.00731884737868399,-0.00812377534465919,-0.0187748747123978,-0.00813836196964552,-0.0122098457117803,-0.0152427893486144,0.0234898537776233,0.0157156681493468,-0.0011133224473068,0.00190417203935461,0.0237374714381861,-0.00464037955650223,-0.018714702554556,-0.0116303697176208,-0.0126150034357813,-0.0131785178343494,0.00639460520174635,0.0382909129933148,-0.0241324452406304,-0.0210557383297999,0.0395920901220494,0.0173294975280703,0.00582553508821674,-0.0576459970424288,-0.00803420956561318,-0.00206722130709565,-0.0154651861871238,0.011971464422825,-0.0137413553680784,0.0083957419612217,-0.0122390217347222,-0.0248030072143116,-0.00743978848076002,-0.0116643346476644,-0.00583789243725706,-0.0029887265828315,-0.0106937223558927,-0.0118955711347687,-0.0110745449001141,0.00174865980674569,-0.00961334034260884,-0.0300982473267797,-0.0127841643610141,0.00220466743717755,-0.000350569679313476,-0.0364331046544388,-0.00326065094269202,-0.0153915211250586,0.0277187695218281
"163","01/13/2021",0.0299583470511718,0.0240303152835815,-0.00512145140536132,0.000847727082663355,0.00448450458064159,0.0143352246146936,0.0160964621333745,-0.0048814601813406,-0.00595949320398192,0.0077709037627732,0.00404175544657719,-0.000964681997744613,-0.00943506724950746,0.000997307353031883,0.00299491089385294,0.00752243169756412,-0.00353776407938672,0.036787019308076,0.01121507082014,0.0021880541023244,-0.00828523217612841,0.0673636963662803,-0.00151889150142794,0.000926685029069947,0.0098948939351693,0.0121182788856565,-0.00906729468729063,0.006538850482959,-0.00317125001501708,0.0270265142335083,0.0258693799784171,-0.0139541991422092,0.00347935871892433,-0.00578407782239924,0.0300930404705814,0.00816848426161935,-0.00864403005162071,0.00153111473169356,0.0122666975075569,0.00583386342192644,-0.00517879601491843,0.00587719587127336,-0.00147750717029898,-0.00654120045440724,-0.00489267687532968,-0.00349895388461496,0.00234332141374971,-0.0102558081302163,0.00073840564543348,-0.00413345731710723
"164","01/12/2021",-0.0182088060797321,0.00694701148560828,-0.00751810770046148,-0.00547633757180519,-0.0114823065726429,0.00212348356628519,-0.00139653991197788,-0.00416522643148433,0.0176836617689585,0.00117057585706651,0.00811041702080023,0.018817468841585,0.00943506724950754,-0.00179443772605025,-0.029747096365286,0.000521827506657327,-0.0141501092426199,-0.039156178288298,0.0219603419602558,-0.022641882326343,0.0186286342508691,0.0324517883026919,-0.00781106333631716,0.015596679402658,-0.0152798435235334,-0.0102634600417722,-0.0227270600525517,-0.0118404787410849,-0.00342420985178773,-0.00976501442483735,0.000752634255297159,-0.013694154432591,-0.0100900095135521,-0.00972506668238534,0.000589300012844733,-0.00465576461757541,-0.0157441544310677,-0.00582031472101078,-0.0125874820576576,0.0460750034905995,0.00576236279151694,-0.0288128060942676,-0.0324162623739344,-0.00941353801528919,0.0125857326337127,-0.00348675388117451,-0.0191114293362444,0.0113415108900501,-0.0174612975365284,0.0208402898188327
"165","01/11/2021",-0.00692293167284579,0.016182331026797,-0.0145281005629099,-0.0226415325835035,-0.0226594994646725,-0.0217543846336136,-0.02352328516091,-0.00518225378119802,0.0164637865084414,-0.00566596349207295,0.000269239400325012,0.00569303048454578,0.00663572441539827,-0.0173780044666549,-0.000388123428120756,-0.0161594905395527,0.00258403375876035,0.110969418292459,0.0299047203051196,-0.0409278914203782,0.00792127328173459,-0.00213199034142849,-0.00419524111749191,0.0148140046286709,-0.0160960671877052,-0.0101591906880925,0.0234493758357419,-0.00974590770929779,0.0107065988711284,-0.0223882555550165,-0.0179086989973168,0.00477165186210919,0.0256350416342382,-0.00553755073775602,-0.0206691248437414,-0.0146018593264486,0.0170898685353767,-0.00679586189794262,-0.017216351102249,-0.0814423291419569,0.000875989193751104,0.00204748279981729,-0.0158964502671881,-0.00729144004284023,0.021671417993227,-0.00589972212718827,-0.0119532636742,0.0044910255124638,0.00223601188807822,0.00150534425536442
"166","01/08/2021",0.00278139338612441,0.00523414598086435,0.00364078072065584,0.0152884037993573,0.0111060939133911,0.0064745547585843,0.00859418911016159,-0.0302076251858149,-0.0100933721238619,0.00555455704266685,0.0050617072627763,0.00948710921528901,0.00222172941866286,0.0221703459069616,0.01722156065069,0.0054753070947346,0.0156460145322152,0.00349145550924534,0.0110596128389614,-0.00436315510103808,0.0105726211318792,-0.0104007100896743,-0.00205986153168323,0.00110338751126039,0.011340020059674,0.00847284964765609,-0.0118526191685136,0.00607432618329608,0.0041281102634439,0.00296284885483894,0.022940789122666,0.00961215777023033,-0.0050524604347735,0.0049031335872148,0.0310810358928702,0.0119310677472924,0.00188704733177505,-0.000432214385060187,0.0184542303607951,0.0754812611161905,0.018992018793199,0.0236425102271803,0.0139424439337567,-0.00450290428893355,-0.00384385614590268,-0.0125506676247978,0.00764109387995787,-0.000136388434472257,0.000615780801499562,-0.00720507470012404
"167","01/07/2021",0.009660166306275,0.0106459152330034,0.0093904572165294,0.0242160024460858,0.0295035792594374,0.00754859517368791,0.0335539399229039,0.00267827411519956,0.0218436619254938,0.011202539176599,0.041278807384379,0.004666156672096,0.0125337361472567,-0.0111466122249134,0.00197589473492713,-0.00569153499978798,0.0141161021460733,0.00914742104575934,0.00781515644526224,0.0204123241751279,-0.00490793934245461,0.0211064084456631,0.00337289514015528,0.0323115387499304,0.00662453491562474,-0.00134702832289223,0.0197119614576442,0.0280596287948143,0.0169564014184898,0.0166442646400492,0.0109055100597323,0.0181000416436179,0.0562198996636077,0.00795929066528763,0.0355548741872789,-0.00322354869188378,0.00514000861116068,-0.00939041343527275,0.00843070434752475,0.0764484525673909,0.0223997804747744,0.0306860938027575,0.0125417177322518,0.015905347038296,-0.0127485791113044,-0.0129012144161468,0.00558123532142985,-6.81872421933217e-05,-0.003019292201429,0.022384479695888
"168","01/06/2021",-0.00208437249781732,-0.00867602575400965,0.0108742829163693,-0.0407199112931699,-0.00323916272180224,-0.0252117763242204,-0.0342411464555035,0.0192932029346789,0.0605857423234184,0.0127005859756544,-0.00618587660694022,0.0316768566535701,0.00950448431156398,-0.032329982226292,0.0115378244317958,-0.0153403566076965,0.0325966252115532,-0.0120978973695094,0.025197111045535,-0.0286760683727343,0.00569695330384726,0.00963531198367209,0.00936613063727441,0.0458867434967006,0.000374116872717662,0.0161998369083266,0.0156598342817472,-0.0262714167591175,0.0585485346208156,-0.0397784723586674,0.047789772212751,0.00789904664307405,-0.0607621758036775,-0.00621367409887572,-0.0350016238273856,-0.0123076337164142,-0.00864169569092556,0.0104712998672954,-0.0245402677490656,0.0279947729242754,0.00494461221694984,0.0155570001149927,-0.00242995031860836,0.0411096561579199,-0.00297619267304611,0.0120473163196889,-0.00884982246755196,0.0062241574350517,0.00380356203043546,0.0683594139893326
